80100
 -88.00 +168.00 3  2.6291  5.5608  3.2891  3.2866
 -88.00 +168.00 4  2.6283  5.5560  3.2864  3.2841
 -88.00 +170.00 0  3.0117  7.1486  4.1036  4.1155
 -88.00 +170.00 1  2.9385  6.8963  3.9771  3.9863
 -88.00 +170.00 2  2.7098  5.9678  3.5055  3.5063
 -88.00 +170.00 3  2.6293  5.5616  3.2894  3.2873
 -88.00 +170.00 4  2.6284  5.5568  3.2868  3.2847
 -88.00 +172.00 0  3.0112  7.1468  4.1025  4.1148
 -88.00 +172.00 1  2.9381  6.8949  3.9762  3.9860
 -88.00 +172.00 2  2.7098  5.9680  3.5053  3.5070
 -88.00 +172.00 3  2.6295  5.5624  3.2897  3.2880
 -88.00 +172.00 4  2.6286  5.5576  3.2871  3.2853
 -88.00 +174.00 0  3.0106  7.1450  4.1015  4.1142
 -88.00 +174.00 1  2.9378  6.8936  3.9753  3.9857
 -88.00 +174.00 2  2.7098  5.9681  3.5051  3.5076
 -88.00 +174.00 3  2.6296  5.5631  3.2899  3.2887
 -88.00 +174.00 4  2.6287  5.5582  3.2874  3.2858
 -88.00 +176.00 0  3.0102  7.1434  4.1005  4.1136
 -88.00 +176.00 1  2.9374  6.8922  3.9744  3.9854
 -88.00 +176.00 2  2.7098  5.9680  3.5048  3.5081
 -88.00 +176.00 3  2.6297  5.5637  3.2901  3.2893
 -88.00 +176.00 4  2.6288  5.5589  3.2877  3.2864
 -88.00 +178.00 0  3.0097  7.1420  4.0997  4.1131
 -88.00 +178.00 1  2.9370  6.8910  3.9736  3.9851
 -88.00 +178.00 2  2.7098  5.9677  3.5044  3.5085
 -88.00 +178.00 3  2.6298  5.5642  3.2903  3.2898
 -88.00 +178.00 4  2.6289  5.5595  3.2879  3.2868
 -88.00 +180.00 0  3.0093  7.1407  4.0989  4.1127
 -88.00 +180.00 1  2.9367  6.8898  3.9729  3.9849
 -88.00 +180.00 2  2.7097  5.9673  3.5039  3.5088
 -88.00 +180.00 3  2.6299  5.5646  3.2903  3.2903
 -88.00 +180.00 4  2.6290  5.5600  3.2881  3.2873
 -88.00 -178.00 0  3.0090  7.1396  4.0983  4.1124
 -88.00 -178.00 1  2.9364  6.8888  3.9722  3.9847
 -88.00 -178.00 2  2.7096  5.9668  3.5034  3.5090
 -88.00 -178.00 3  2.6299  5.5649  3.2904  3.2907
 -88.00 -178.00 4  2.6291  5.5606  3.2884  3.2877
 -88.00 -176.00 0  3.0088  7.1388  4.0977  4.1122
 -88.00 -176.00 1  2.9362  6.8879  3.9715  3.9846
 -88.00 -176.00 2  2.7094  5.9660  3.5027  3.5091
 -88.00 -176.00 3  2.6299  5.5651  3.2904  3.2910
 -88.00 -176.00 4  2.6292  5.5611  3.2886  3.2881
 -88.00 -174.00 0  3.0086  7.1383  4.0974  4.1122
 -88.00 -174.00 1  2.9359  6.8871  3.9710  3.9845
 -88.00 -174.00 2  2.7092  5.9652  3.5020  3.5091
 -88.00 -174.00 3  2.6300  5.5652  3.2904  3.2913
 -88.00 -174.00 4  2.6293  5.5616  3.2888  3.2885
 -88.00 -172.00 0  3.0085  7.1380  4.0971  4.1122
 -88.00 -172.00 1  2.9358  6.8865  3.9706  3.9845
 -88.00 -172.00 2  2.7090  5.9641  3.5013  3.5089
 -88.00 -172.00 3  2.6300  5.5653  3.2903  3.2916
 -88.00 -172.00 4  2.6294  5.5620  3.2890  3.2889
 -88.00 -170.00 0  3.0086  7.1381  4.0971  4.1125
 -88.00 -170.00 1  2.9357  6.8862  3.9702  3.9846
 -88.00 -170.00 2  2.7087  5.9629  3.5005  3.5087
 -88.00 -170.00 3  2.6300  5.5652  3.2901  3.2917
 -88.00 -170.00 4  2.6295  5.5624  3.2891  3.2892
 -88.00 -168.00 0  3.0087  7.1386  4.0972  4.1129
 -88.00 -168.00 1  2.9356  6.8860  3.9700  3.9847
 -88.00 -168.00 2  2.7085  5.9615  3.4995  3.5084
 -88.00 -168.00 3  2.6299  5.5650  3.2899  3.2918
 -88.00 -168.00 4  2.6295  5.5628  3.2893  3.2895
 -88.00 -166.00 0  3.0090  7.1394  4.0976  4.1135
 -88.00 -166.00 1  2.9357  6.8861  3.9699  3.9850
 -88.00 -166.00 2  2.7081  5.9600  3.4986  3.5079
 -88.00 -166.00 3  2.6299  5.5647  3.2897  3.2918
 -88.00 -166.00 4  2.6296  5.5631  3.2894  3.2898
 -88.00 -164.00 0  3.0093  7.1407  4.0981  4.1143
 -88.00 -164.00 1  2.9358  6.8865  3.9700  3.9854
 -88.00 -164.00 2  2.7078  5.9583  3.4975  3.5073
 -88.00 -164.00 3  2.6298  5.5643  3.2894  3.2917
 -88.00 -164.00 4  2.6296  5.5634  3.2895  3.2901
 -88.00 -162.00 0  3.0099  7.1424  4.0989  4.1153
 -88.00 -162.00 1  2.9359  6.8871  3.9702  3.9860
 -88.00 -162.00 2  2.7074  5.9564  3.4963  3.5066
 -88.00 -162.00 3  2.6297  5.5637  3.2890  3.2916
 -88.00 -162.00 4  2.6297  5.5637  3.2896  3.2903
 -88.00 -160.00 0  3.0105  7.1446  4.1000  4.1165
 -88.00 -160.00 1  2.9362  6.8880  3.9706  3.9866
 -88.00 -160.00 2  2.7069  5.9543  3.4951  3.5058
 -88.00 -160.00 3  2.6296  5.5631  3.2886  3.2913
 -88.00 -160.00 4  2.6297  5.5639  3.2897  3.2904
 -88.00 -158.00 0  3.0113  7.1473  4.1013  4.1180
 -88.00 -158.00 1  2.9366  6.8893  3.9712  3.9874
 -88.00 -158.00 2  2.7065  5.9520  3.4938  3.5049
 -88.00 -158.00 3  2.6294  5.5622  3.2881  3.2910
 -88.00 -158.00 4  2.6297  5.5640  3.2897  3.2905
 -88.00 -156.00 0  3.0123  7.1504  4.1028  4.1197
 -88.00 -156.00 1  2.9370  6.8909  3.9719  3.9884
 -88.00 -156.00 2  2.7059  5.9496  3.4924  3.5038
 -88.00 -156.00 3  2.6292  5.5613  3.2875  3.2905
 -88.00 -156.00 4  2.6298  5.5640  3.2897  3.2906
 -88.00 -154.00 0  3.0134  7.1541  4.1046  4.1217
 -88.00 -154.00 1  2.9375  6.8928  3.9728  3.9895
 -88.00 -154.00 2  2.7054  5.9470  3.4910  3.5026
 -88.00 -154.00 3  2.6290  5.5601  3.2869  3.2900
 -88.00 -154.00 4  2.6297  5.5640  3.2897  3.2907
 -88.00 -152.00 0  3.0146  7.1583  4.1067  4.1239
 -88.00 -152.00 1  2.9382  6.8950  3.9738  3.9907
 -88.00 -152.00 2  2.7048  5.9442  3.4894  3.5013
 -88.00 -152.00 3  2.6288  5.5589  3.2861  3.2894
 -88.00 -152.00 4  2.6297  5.5639  3.2896  3.2906
 -88.00 -150.00 0  3.0160  7.1630  4.1090  4.1263
 -88.00 -150.00 1  2.9389  6.8976  3.9751  3.9921
 -88.00 -150.00 2  2.7042  5.9412  3.4878  3.4999
 -88.00 -150.00 3  2.6285  5.5574  3.2853  3.2886
 -88.00 -150.00 4  2.6297  5.5638  3.2895  3.2906
 -88.00 -148.00 0  3.0176  7.1682  4.1116  4.1290
 -88.00 -148.00 1  2.9397  6.9005  3.9765  3.9937
 -88.00 -148.00 2  2.7035  5.9380  3.4861  3.4983
 -88.00 -148.00 3  2.6282  5.5558  3.2844  3.2878
 -88.00 -148.00 4  2.6297  5.5635  3.2894  3.2904
 -88.00 -146.00 0  3.0193  7.1739  4.1145  4.1320
 -88.00 -146.00 1  2.9406  6.9037  3.9781  3.9954
 -88.00 -146.00 2  2.7028  5.9347  3.4843  3.4966
 -88.00 -146.00 3  2.6279  5.5541  3.2835  3.2869
 -88.00 -146.00 4  2.6296  5.5632  3.2892  3.2902
 -88.00 -144.00 0  3.0212  7.1801  4.1176  4.1351
 -88.00 -144.00 1  2.9416  6.9073  3.9799  3.9972
 -88.00 -144.00 2  2.7021  5.9312  3.4824  3.4948
 -88.00 -144.00 3  2.6276  5.5522  3.2824  3.2858
 -88.00 -144.00 4  2.6295  5.5627  3.2890  3.2900
 -88.00 -142.00 0  3.0232  7.1869  4.1210  4.1386
 -88.00 -142.00 1  2.9427  6.9112  3.9818  3.9992
 -88.00 -142.00 2  2.7013  5.9275  3.4804  3.4929
 -88.00 -142.00 3  2.6272  5.5501  3.2813  3.2847
 -88.00 -142.00 4  2.6294  5.5622  3.2887  3.2897
 -88.00 -140.00 0  3.0254  7.1941  4.1247  4.1423
 -88.00 -140.00 1  2.9439  6.9154  3.9840  4.0014
 -88.00 -140.00 2  2.7005  5.9236  3.4784  3.4909
 -88.00 -140.00 3  2.6268  5.5478  3.2801  3.2834
 -88.00 -140.00 4  2.6293  5.5616  3.2884  3.2893
 -88.00 -138.00 0  3.0277  7.2018  4.1286  4.1462
 -88.00 -138.00 1  2.9452  6.9200  3.9863  4.0037
 -88.00 -138.00 2  2.6996  5.9195  3.4763  3.4887
 -88.00 -138.00 3  2.6263  5.5454  3.2788  3.2821
 -88.00 -138.00 4  2.6292  5.5609  3.2880  3.2889
 -88.00 -136.00 0  3.0302  7.2100  4.1328  4.1503
 -88.00 -136.00 1  2.9466  6.9249  3.9887  4.0061
 -88.00 -136.00 2  2.6988  5.9153  3.4741  3.4864
 -88.00 -136.00 3  2.6258  5.5428  3.2773  3.2806
 -88.00 -136.00 4  2.6290  5.5600  3.2876  3.2884
 -88.00 -134.00 0  3.0328  7.2186  4.1371  4.1547
 -88.00 -134.00 1  2.9480  6.9300  3.9914  4.0087
 -88.00 -134.00 2  2.6978  5.9110  3.4718  3.4840
 -88.00 -134.00 3  2.6253  5.5400  3.2759  3.2790
 -88.00 -134.00 4  2.6288  5.5590  3.2870  3.2878
 -88.00 -132.00 0  3.0356  7.2276  4.1417  4.1592
 -88.00 -132.00 1  2.9496  6.9355  3.9941  4.0114
 -88.00 -132.00 2  2.6969  5.9064  3.4695  3.4816
 -88.00 -132.00 3  2.6248  5.5370  3.2743  3.2773
 -88.00 -132.00 4  2.6286  5.5579  3.2865  3.2871
 -88.00 -130.00 0  3.0384  7.2370  4.1465  4.1640
 -88.00 -130.00 1  2.9512  6.9412  3.9970  4.0142
 -88.00 -130.00 2  2.6959  5.9017  3.4671  3.4790
 -88.00 -130.00 3  2.6242  5.5339  3.2726  3.2755
 -88.00 -130.00 4  2.6284  5.5566  3.2858  3.2864
 -88.00 -128.00 0  3.0414  7.2468  4.1515  4.1689
 -88.00 -128.00 1  2.9529  6.9471  4.0001  4.0171
 -88.00 -128.00 2  2.6949  5.8969  3.4646  3.4763
 -88.00 -128.00 3  2.6236  5.5306  3.2708  3.2736
 -88.00 -128.00 4  2.6281  5.5553  3.2851  3.2855
 -88.00 -126.00 0  3.0445  7.2570  4.1567  4.1740
 -88.00 -126.00 1  2.9546  6.9533  4.0032  4.0201
 -88.00 -126.00 2  2.6939  5.8919  3.4621  3.4735
 -88.00 -126.00 3  2.6230  5.5271  3.2689  3.2715
 -88.00 -126.00 4  2.6279  5.5538  3.2843  3.2846
 -88.00 -124.00 0  3.0477  7.2674  4.1620  4.1792
 -88.00 -124.00 1  2.9565  6.9596  4.0065  4.0232
 -88.00 -124.00 2  2.6928  5.8868  3.4594  3.4706
 -88.00 -124.00 3  2.6223  5.5234  3.2670  3.2694
 -88.00 -124.00 4  2.6276  5.5521  3.2835  3.2836
 -88.00 -122.00 0  3.0511  7.2782  4.1675  4.1846
 -88.00 -122.00 1  2.9583  6.9662  4.0099  4.0264
 -88.00 -122.00 2  2.6917  5.8815  3.4568  3.4676
 -88.00 -122.00 3  2.6216  5.5196  3.2650  3.2672
 -88.00 -122.00 4  2.6272  5.5504  3.2826  3.2826
 -88.00 -120.00 0  3.0545  7.2892  4.1732  4.1902
 -88.00 -120.00 1  2.9603  6.9730  4.0134  4.0297
 -88.00 -120.00 2  2.6906  5.8762  3.4541  3.4645
 -88.00 -120.00 3  2.6209  5.5156  3.2629  3.2649
 -88.00 -120.00 4  2.6269  5.5485  3.2816  3.2814
 -88.00 -118.00 0  3.0580  7.3005  4.1790  4.1958
 -88.00 -118.00 1  2.9623  6.9799  4.0169  4.0330
 -88.00 -118.00 2  2.6895  5.8707  3.4513  3.4614
 -88.00 -118.00 3  2.6201  5.5115  3.2607  3.2625
 -88.00 -118.00 4  2.6265  5.5465  3.2806  3.2802
 -88.00 -116.00 0  3.0615  7.3120  4.1849  4.2016
 -88.00 -116.00 1  2.9643  6.9870  4.0206  4.0364
 -88.00 -116.00 2  2.6884  5.8651  3.4485  3.4581
 -88.00 -116.00 3  2.6194  5.5073  3.2585  3.2600
 -88.00 -116.00 4  2.6262  5.5445  3.2795  3.2790
 -88.00 -114.00 0  3.0652  7.3237  4.1909  4.2074
 -88.00 -114.00 1  2.9664  6.9942  4.0243  4.0399
 -88.00 -114.00 2  2.6872  5.8594  3.4456  3.4548
 -88.00 -114.00 3  2.6186  5.5030  3.2562  3.2575
 -88.00 -114.00 4  2.6258  5.5424  3.2784  3.2777
 -88.00 -112.00 0  3.0689  7.3356  4.1971  4.2134
 -88.00 -112.00 1  2.9685  7.0016  4.0281  4.0434
 -88.00 -112.00 2  2.6860  5.8537  3.4427  3.4515
 -88.00 -112.00 3  2.6178  5.4987  3.2539  3.2549
 -88.00 -112.00 4  2.6254  5.5402  3.2773  3.2764
 -88.00 -110.00 0  3.0727  7.3477  4.2033  4.2194
 -88.00 -110.00 1  2.9706  7.0090  4.0320  4.0470
 -88.00 -110.00 2  2.6848  5.8478  3.4398  3.4481
 -88.00 -110.00 3  2.6170  5.4942  3.2515  3.2522
 -88.00 -110.00 4  2.6250  5.5379  3.2761  3.2750
 -88.00 -108.00 0  3.0765  7.3599  4.2096  4.2255
 -88.00 -108.00 1  2.9728  7.0166  4.0359  4.0506
 -88.00 -108.00 2  2.6836  5.8420  3.4369  3.4446
 -88.00 -108.00 3  2.6162  5.4897  3.2492  3.2495
 -88.00 -108.00 4  2.6245  5.5357  3.2750  3.2737
 -88.00 -106.00 0  3.0804  7.3723  4.2160  4.2317
 -88.00 -106.00 1  2.9750  7.0242  4.0399  4.0542
 -88.00 -106.00 2  2.6824  5.8360  3.4339  3.4411
 -88.00 -106.00 3  2.6154  5.4852  3.2468  3.2468
 -88.00 -106.00 4  2.6241  5.5334  3.2738  3.2723
 -88.00 -104.00 0  3.0843  7.3847  4.2224  4.2379
 -88.00 -104.00 1  2.9773  7.0318  4.0438  4.0578
 -88.00 -104.00 2  2.6812  5.8300  3.4309  3.4376
 -88.00 -104.00 3  2.6146  5.4806  3.2444  3.2441
 -88.00 -104.00 4  2.6237  5.5312  3.2726  3.2709
 -88.00 -102.00 0  3.0882  7.3971  4.2288  4.2441
 -88.00 -102.00 1  2.9795  7.0395  4.0478  4.0615
 -88.00 -102.00 2  2.6800  5.8240  3.4279  3.4340
 -88.00 -102.00 3  2.6137  5.4761  3.2420  3.2414
 -88.00 -102.00 4  2.6233  5.5289  3.2715  3.2695
 -88.00 -100.00 0  3.0921  7.4095  4.2352  4.2502
 -88.00 -100.00 1  2.9817  7.0472  4.0518  4.0651
 -88.00 -100.00 2  2.6788  5.8180  3.4249  3.4304
 -88.00 -100.00 3  2.6129  5.4715  3.2396  3.2387
 -88.00 -100.00 4  2.6229  5.5267  3.2703  3.2681
 -88.00  -98.00 0  3.0961  7.4219  4.2417  4.2564
 -88.00  -98.00 1  2.9840  7.0548  4.0558  4.0687
 -88.00  -98.00 2  2.6776  5.8120  3.4219  3.4268
 -88.00  -98.00 3  2.6121  5.4670  3.2372  3.2359
 -88.00  -98.00 4  2.6225  5.5245  3.2692  3.2668
 -88.00  -96.00 0  3.1000  7.4341  4.2480  4.2625
 -88.00  -96.00 1  2.9862  7.0624  4.0598  4.0722
 -88.00  -96.00 2  2.6764  5.8060  3.4189  3.4232
 -88.00  -96.00 3  2.6113  5.4626  3.2349  3.2332
 -88.00  -96.00 4  2.6221  5.5224  3.2681  3.2654
 -88.00  -94.00 0  3.1039  7.4463  4.2544  4.2685
 -88.00  -94.00 1  2.9884  7.0698  4.0637  4.0757
 -88.00  -94.00 2  2.6752  5.8000  3.4159  3.4196
 -88.00  -94.00 3  2.6105  5.4582  3.2326  3.2306
 -88.00  -94.00 4  2.6217  5.5203  3.2671  3.2641
 -88.00  -92.00 0  3.1077  7.4582  4.2606  4.2745
 -88.00  -92.00 1  2.9905  7.0771  4.0675  4.0791
 -88.00  -92.00 2  2.6740  5.7940  3.4130  3.4160
 -88.00  -92.00 3  2.6098  5.4539  3.2303  3.2280
 -88.00  -92.00 4  2.6214  5.5183  3.2661  3.2629
 -88.00  -90.00 0  3.1114  7.4699  4.2667  4.2803
 -88.00  -90.00 1  2.9926  7.0843  4.0713  4.0824
 -88.00  -90.00 2  2.6728  5.7881  3.4100  3.4124
 -88.00  -90.00 3  2.6090  5.4497  3.2281  3.2254
 -88.00  -90.00 4  2.6210  5.5164  3.2651  3.2617
 -88.00  -88.00 0  3.1151  7.4813  4.2727  4.2860
 -88.00  -88.00 1  2.9947  7.0913  4.0750  4.0856
 -88.00  -88.00 2  2.6716  5.7822  3.4072  3.4088
 -88.00  -88.00 3  2.6083  5.4456  3.2260  3.2229
 -88.00  -88.00 4  2.6207  5.5146  3.2642  3.2605
 -88.00  -86.00 0  3.1187  7.4924  4.2785  4.2915
 -88.00  -86.00 1  2.9967  7.0980  4.0785  4.0887
 -88.00  -86.00 2  2.6705  5.7765  3.4043  3.4053
 -88.00  -86.00 3  2.6076  5.4417  3.2239  3.2204
 -88.00  -86.00 4  2.6204  5.5129  3.2634  3.2594
 -88.00  -84.00 0  3.1222  7.5032  4.2841  4.2968
 -88.00  -84.00 1  2.9986  7.1045  4.0820  4.0917
 -88.00  -84.00 2  2.6694  5.7708  3.4015  3.4018
 -88.00  -84.00 3  2.6069  5.4379  3.2219  3.2181
 -88.00  -84.00 4  2.6201  5.5114  3.2626  3.2584
 -88.00  -82.00 0  3.1255  7.5135  4.2896  4.3019
 -88.00  -82.00 1  3.0004  7.1107  4.0853  4.0945
 -88.00  -82.00 2  2.6683  5.7653  3.3988  3.3983
 -88.00  -82.00 3  2.6063  5.4342  3.2200  3.2158
 -88.00  -82.00 4  2.6198  5.5099  3.2619  3.2574
 -88.00  -80.00 0  3.1288  7.5235  4.2948  4.3068
 -88.00  -80.00 1  3.0022  7.1166  4.0884  4.0971
 -88.00  -80.00 2  2.6672  5.7598  3.3961  3.3950
 -88.00  -80.00 3  2.6057  5.4307  3.2182  3.2136
 -88.00  -80.00 4  2.6196  5.5085  3.2612  3.2565
 -88.00  -78.00 0  3.1318  7.5329  4.2998  4.3115
 -88.00  -78.00 1  3.0038  7.1222  4.0914  4.0996
 -88.00  -78.00 2  2.6661  5.7546  3.3935  3.3917
 -88.00  -78.00 3  2.6051  5.4274  3.2165  3.2115
 -88.00  -78.00 4  2.6194  5.5073  3.2606  3.2557
 -88.00  -76.00 0  3.1347  7.5418  4.3045  4.3159
 -88.00  -76.00 1  3.0054  7.1275  4.0943  4.1019
 -88.00  -76.00 2  2.6651  5.7494  3.3910  3.3884
 -88.00  -76.00 3  2.6045  5.4243  3.2149  3.2095
 -88.00  -76.00 4  2.6192  5.5062  3.2601  3.2549
 -88.00  -74.00 0  3.1375  7.5502  4.3090  4.3200
 -88.00  -74.00 1  3.0068  7.1323  4.0969  4.1041
 -88.00  -74.00 2  2.6641  5.7444  3.3886  3.3853
 -88.00  -74.00 3  2.6040  5.4213  3.2134  3.2076
 -88.00  -74.00 4  2.6190  5.5052  3.2596  3.2542
 -88.00  -72.00 0  3.1400  7.5581  4.3132  4.3238
 -88.00  -72.00 1  3.0082  7.1368  4.0993  4.1060
 -88.00  -72.00 2  2.6632  5.7396  3.3863  3.3823
 -88.00  -72.00 3  2.6035  5.4185  3.2120  3.2058
 -88.00  -72.00 4  2.6188  5.5043  3.2592  3.2535
 -88.00  -70.00 0  3.1424  7.5653  4.3170  4.3273
 -88.00  -70.00 1  3.0094  7.1409  4.1016  4.1077
 -88.00  -70.00 2  2.6623  5.7350  3.3841  3.3793
 -88.00  -70.00 3  2.6031  5.4159  3.2106  3.2041
 -88.00  -70.00 4  2.6187  5.5036  3.2589  3.2529
 -88.00  -68.00 0  3.1446  7.5718  4.3205  4.3304
 -88.00  -68.00 1  3.0105  7.1445  4.1036  4.1092
 -88.00  -68.00 2  2.6614  5.7306  3.3819  3.3764
 -88.00  -68.00 3  2.6026  5.4135  3.2094  3.2025
 -88.00  -68.00 4  2.6186  5.5029  3.2586  3.2524
 -88.00  -66.00 0  3.1465  7.5777  4.3237  4.3332
 -88.00  -66.00 1  3.0114  7.1477  4.1054  4.1104
 -88.00  -66.00 2  2.6606  5.7264  3.3799  3.3737
 -88.00  -66.00 3  2.6023  5.4113  3.2083  3.2010
 -88.00  -66.00 4  2.6185  5.5023  3.2584  3.2519
 -88.00  -64.00 0  3.1482  7.5829  4.3265  4.3357
 -88.00  -64.00 1  3.0122  7.1504  4.1069  4.1115
 -88.00  -64.00 2  2.6598  5.7224  3.3780  3.3711
 -88.00  -64.00 3  2.6019  5.4092  3.2073  3.1996
 -88.00  -64.00 4  2.6184  5.5018  3.2581  3.2515
 -88.00  -62.00 0  3.1497  7.5874  4.3290  4.3378
 -88.00  -62.00 1  3.0129  7.1526  4.1082  4.1122
 -88.00  -62.00 2  2.6591  5.7186  3.3762  3.3685
 -88.00  -62.00 3  2.6016  5.4073  3.2063  3.1983
 -88.00  -62.00 4  2.6183  5.5013  3.2580  3.2511
 -88.00  -60.00 0  3.1509  7.5911  4.3310  4.3395
 -88.00  -60.00 1  3.0134  7.1543  4.1092  4.1127
 -88.00  -60.00 2  2.6584  5.7150  3.3745  3.3661
 -88.00  -60.00 3  2.6013  5.4056  3.2055  3.1971
 -88.00  -60.00 4  2.6182  5.5009  3.2578  3.2507
 -88.00  -58.00 0  3.1519  7.5941  4.3327  4.3408
 -88.00  -58.00 1  3.0137  7.1554  4.1100  4.1130
 -88.00  -58.00 2  2.6577  5.7116  3.3729  3.3639
 -88.00  -58.00 3  2.6010  5.4040  3.2048  3.1960
 -88.00  -58.00 4  2.6181  5.5005  3.2577  3.2503
 -88.00  -56.00 0  3.1526  7.5963  4.3339  4.3416
 -88.00  -56.00 1  3.0139  7.1561  4.1105  4.1130
 -88.00  -56.00 2  2.6571  5.7085  3.3715  3.3618
 -88.00  -56.00 3  2.6007  5.4026  3.2041  3.1949
 -88.00  -56.00 4  2.6181  5.5002  3.2576  3.2500
 -88.00  -54.00 0  3.1530  7.5976  4.3347  4.3421
 -88.00  -54.00 1  3.0140  7.1561  4.1107  4.1127
 -88.00  -54.00 2  2.6566  5.7057  3.3702  3.3598
 -88.00  -54.00 3  2.6005  5.4014  3.2035  3.1940
 -88.00  -54.00 4  2.6180  5.4999  3.2575  3.2497
 -88.00  -52.00 0  3.1532  7.5981  4.3351  4.3421
 -88.00  -52.00 1  3.0138  7.1557  4.1106  4.1121
 -88.00  -52.00 2  2.6561  5.7032  3.3691  3.3580
 -88.00  -52.00 3  2.6003  5.4004  3.2031  3.1932
 -88.00  -52.00 4  2.6180  5.4996  3.2574  3.2494
 -88.00  -50.00 0  3.1531  7.5977  4.3350  4.3417
 -88.00  -50.00 1  3.0135  7.1546  4.1102  4.1112
 -88.00  -50.00 2  2.6556  5.7009  3.3681  3.3563
 -88.00  -50.00 3  2.6002  5.3995  3.2027  3.1925
 -88.00  -50.00 4  2.6179  5.4994  3.2573  3.2492
 -88.00  -48.00 0  3.1527  7.5964  4.3345  4.3408
 -88.00  -48.00 1  3.0130  7.1530  4.1096  4.1101
 -88.00  -48.00 2  2.6553  5.6989  3.3672  3.3548
 -88.00  -48.00 3  2.6001  5.3988  3.2024  3.1920
 -88.00  -48.00 4  2.6179  5.4992  3.2573  3.2489
 -88.00  -46.00 0  3.1520  7.5943  4.3335  4.3395
 -88.00  -46.00 1  3.0123  7.1507  4.1086  4.1086
 -88.00  -46.00 2  2.6549  5.6973  3.3666  3.3535
 -88.00  -46.00 3  2.6000  5.3984  3.2023  3.1915
 -88.00  -46.00 4  2.6179  5.4990  3.2573  3.2487
 -88.00  -44.00 0  3.1510  7.5913  4.3320  4.3377
 -88.00  -44.00 1  3.0115  7.1479  4.1073  4.1069
 -88.00  -44.00 2  2.6547  5.6959  3.3660  3.3524
 -88.00  -44.00 3  2.5999  5.3981  3.2022  3.1911
 -88.00  -44.00 4  2.6178  5.4989  3.2572  3.2485
 -88.00  -42.00 0  3.1497  7.5874  4.3301  4.3354
 -88.00  -42.00 1  3.0105  7.1446  4.1058  4.1049
 -88.00  -42.00 2  2.6545  5.6949  3.3657  3.3514
 -88.00  -42.00 3  2.5999  5.3980  3.2022  3.1909
 -88.00  -42.00 4  2.6178  5.4988  3.2572  3.2484
 -88.00  -40.00 0  3.1481  7.5827  4.3278  4.3328
 -88.00  -40.00 1  3.0093  7.1407  4.1040  4.1026
 -88.00  -40.00 2  2.6544  5.6942  3.3655  3.3507
 -88.00  -40.00 3  2.5999  5.3981  3.2024  3.1908
 -88.00  -40.00 4  2.6178  5.4987  3.2572  3.2482
 -88.00  -38.00 0  3.1463  7.5772  4.3250  4.3297
 -88.00  -38.00 1  3.0080  7.1362  4.1019  4.1001
 -88.00  -38.00 2  2.6543  5.6938  3.3655  3.3501
 -88.00  -38.00 3  2.6000  5.3983  3.2026  3.1908
 -88.00  -38.00 4  2.6178  5.4987  3.2573  3.2481
 -88.00  -36.00 0  3.1442  7.5708  4.3218  4.3263
 -88.00  -36.00 1  3.0065  7.1313  4.0995  4.0973
 -88.00  -36.00 2  2.6543  5.6937  3.3656  3.3497
 -88.00  -36.00 3  2.6001  5.3988  3.2030  3.1908
 -88.00  -36.00 4  2.6178  5.4987  3.2573  3.2481
 -88.00  -34.00 0  3.1419  7.5638  4.3183  4.3224
 -88.00  -34.00 1  3.0049  7.1259  4.0969  4.0943
 -88.00  -34.00 2  2.6543  5.6939  3.3658  3.3494
 -88.00  -34.00 3  2.6002  5.3994  3.2034  3.1910
 -88.00  -34.00 4  2.6178  5.4987  3.2574  3.2480
 -88.00  -32.00 0  3.1394  7.5561  4.3144  4.3182
 -88.00  -32.00 1  3.0032  7.1201  4.0941  4.0911
 -88.00  -32.00 2  2.6544  5.6943  3.3663  3.3493
 -88.00  -32.00 3  2.6003  5.4002  3.2039  3.1913
 -88.00  -32.00 4  2.6178  5.4988  3.2574  3.2479
 -88.00  -30.00 0  3.1366  7.5476  4.3101  4.3137
 -88.00  -30.00 1  3.0013  7.1138  4.0910  4.0877
 -88.00  -30.00 2  2.6545  5.6951  3.3668  3.3494
 -88.00  -30.00 3  2.6005  5.4012  3.2045  3.1917
 -88.00  -30.00 4  2.6178  5.4988  3.2575  3.2479
 -88.00  -28.00 0  3.1337  7.5386  4.3055  4.3089
 -88.00  -28.00 1  2.9994  7.1072  4.0878  4.0841
 -88.00  -28.00 2  2.6547  5.6960  3.3675  3.3497
 -88.00  -28.00 3  2.6007  5.4023  3.2052  3.1922
 -88.00  -28.00 4  2.6179  5.4990  3.2576  3.2479
 -88.00  -26.00 0  3.1306  7.5291  4.3007  4.3038
 -88.00  -26.00 1  2.9973  7.1002  4.0843  4.0804
 -88.00  -26.00 2  2.6549  5.6973  3.3683  3.3500
 -88.00  -26.00 3  2.6009  5.4035  3.2059  3.1928
 -88.00  -26.00 4  2.6179  5.4991  3.2577  3.2479
 -88.00  -24.00 0  3.1273  7.5190  4.2956  4.2984
 -88.00  -24.00 1  2.9951  7.0929  4.0808  4.0765
 -88.00  -24.00 2  2.6552  5.6987  3.3692  3.3505
 -88.00  -24.00 3  2.6011  5.4049  3.2067  3.1934
 -88.00  -24.00 4  2.6179  5.4993  3.2578  3.2480
 -88.00  -22.00 0  3.1239  7.5085  4.2902  4.2929
 -88.00  -22.00 1  2.9929  7.0853  4.0770  4.0725
