40962
   0.278873E+03   0.126492E+02 7
   0.280055E+03   0.126071E+02 7
   0.260577E+03   0.118131E+02 7
   0.261754E+03   0.118498E+02 7
   0.262931E+03   0.118817E+02 7
   0.264109E+03   0.119087E+02 7
   0.265287E+03   0.119308E+02 7
   0.266465E+03   0.119480E+02 7
   0.267643E+03   0.119602E+02 7
   0.268822E+03   0.119676E+02 7
   0.270000E+03   0.119701E+02 7
   0.271178E+03   0.119676E+02 7
   0.272357E+03   0.119602E+02 7
   0.273535E+03   0.119480E+02 7
   0.274713E+03   0.119308E+02 7
   0.275891E+03   0.119087E+02 7
   0.277069E+03   0.118817E+02 7
   0.278246E+03   0.118498E+02 7
   0.279423E+03   0.118131E+02 7
   0.280600E+03   0.117715E+02 7
   0.260030E+03   0.109757E+02 7
   0.261202E+03   0.110119E+02 7
   0.262374E+03   0.110437E+02 7
   0.263547E+03   0.110710E+02 7
   0.264720E+03   0.110937E+02 7
   0.265893E+03   0.111119E+02 7
   0.267067E+03   0.111256E+02 7
   0.268240E+03   0.111347E+02 7
   0.269413E+03   0.111392E+02 7
   0.270587E+03   0.111392E+02 7
   0.271760E+03   0.111347E+02 7
   0.272933E+03   0.111256E+02 7
   0.274107E+03   0.111119E+02 7
   0.275280E+03   0.110937E+02 7
   0.276453E+03   0.110710E+02 7
   0.277626E+03   0.110437E+02 7
   0.278798E+03   0.110119E+02 7
   0.279970E+03   0.109757E+02 7
   0.281142E+03   0.109349E+02 7
   0.259486E+03   0.101370E+02 7
   0.260654E+03   0.101724E+02 7
   0.261821E+03   0.102038E+02 7
   0.262989E+03   0.102310E+02 7
   0.264157E+03   0.102540E+02 7
   0.265326E+03   0.102728E+02 7
   0.266494E+03   0.102875E+02 7
   0.267663E+03   0.102980E+02 7
   0.268831E+03   0.103043E+02 7
   0.270000E+03   0.103064E+02 7
   0.271169E+03   0.103043E+02 7
   0.272337E+03   0.102980E+02 7
   0.273506E+03   0.102875E+02 7
   0.274674E+03   0.102728E+02 7
   0.275843E+03   0.102540E+02 7
   0.277011E+03   0.102310E+02 7
   0.278179E+03   0.102038E+02 7
   0.279346E+03   0.101724E+02 7
   0.280514E+03   0.101370E+02 7
   0.281681E+03   0.100974E+02 7
   0.258945E+03   0.929702E+01 7
   0.260108E+03   0.933136E+01 7
   0.261271E+03   0.936192E+01 7
   0.262435E+03   0.938869E+01 7
   0.263598E+03   0.941165E+01 7
   0.264762E+03   0.943081E+01 7
   0.265926E+03   0.944614E+01 7
   0.267090E+03   0.945765E+01 7
   0.268254E+03   0.946532E+01 7
   0.269418E+03   0.946916E+01 7
   0.270582E+03   0.946916E+01 7
   0.271746E+03   0.946532E+01 7
   0.272910E+03   0.945765E+01 7
   0.274074E+03   0.944614E+01 7
   0.275238E+03   0.943081E+01 7
   0.276402E+03   0.941165E+01 7
   0.277565E+03   0.938869E+01 7
   0.278729E+03   0.936192E+01 7
   0.279892E+03   0.933136E+01 7
   0.281055E+03   0.929702E+01 7
   0.282218E+03   0.925892E+01 7
   0.258407E+03   0.845595E+01 7
   0.259566E+03   0.848882E+01 7
   0.260725E+03   0.851826E+01 7
   0.261884E+03   0.854427E+01 7
   0.263043E+03   0.856683E+01 7
   0.264202E+03   0.858594E+01 7
   0.265362E+03   0.860158E+01 7
   0.266521E+03   0.861376E+01 7
   0.267681E+03   0.862246E+01 7
   0.268840E+03   0.862768E+01 7
   0.270000E+03   0.862942E+01 7
   0.271160E+03   0.862768E+01 7
   0.272319E+03   0.862246E+01 7
   0.273479E+03   0.861376E+01 7
   0.274638E+03   0.860158E+01 7
   0.275798E+03   0.858594E+01 7
   0.276957E+03   0.856683E+01 7
   0.278116E+03   0.854427E+01 7
   0.279275E+03   0.851826E+01 7
   0.280434E+03   0.848882E+01 7
   0.281593E+03   0.845595E+01 7
   0.282751E+03   0.841968E+01 7
   0.257872E+03   0.761384E+01 7
   0.259026E+03   0.764489E+01 7
   0.260181E+03   0.767287E+01 7
   0.261336E+03   0.769778E+01 7
   0.262491E+03   0.771959E+01 7
   0.263646E+03   0.773831E+01 7
   0.264801E+03   0.775391E+01 7
   0.265956E+03   0.776641E+01 7
   0.267112E+03   0.777578E+01 7
   0.268267E+03   0.778204E+01 7
   0.269422E+03   0.778516E+01 7
   0.270578E+03   0.778516E+01 7
   0.271733E+03   0.778204E+01 7
   0.272888E+03   0.777578E+01 7
   0.274044E+03   0.776641E+01 7
   0.275199E+03   0.775391E+01 7
   0.276354E+03   0.773831E+01 7
   0.277509E+03   0.771959E+01 7
   0.278664E+03   0.769778E+01 7
   0.279819E+03   0.767287E+01 7
   0.280974E+03   0.764489E+01 7
   0.282128E+03   0.761384E+01 7
   0.283283E+03   0.757973E+01 7
   0.257338E+03   0.677075E+01 7
   0.258489E+03   0.679966E+01 7
   0.259640E+03   0.682585E+01 7
   0.260791E+03   0.684931E+01 7
   0.261942E+03   0.687003E+01 7
   0.263093E+03   0.688801E+01 7
   0.264244E+03   0.690323E+01 7
   0.265395E+03   0.691570E+01 7
   0.266546E+03   0.692540E+01 7
   0.267697E+03   0.693233E+01 7
   0.268849E+03   0.693649E+01 7
   0.270000E+03   0.693788E+01 7
   0.271151E+03   0.693649E+01 7
   0.272303E+03   0.693233E+01 7
   0.273454E+03   0.692540E+01 7
   0.274605E+03   0.691570E+01 7
   0.275756E+03   0.690323E+01 7
   0.276907E+03   0.688801E+01 7
   0.278058E+03   0.687003E+01 7
   0.279209E+03   0.684931E+01 7
   0.280360E+03   0.682585E+01 7
   0.281511E+03   0.679966E+01 7
   0.282661E+03   0.677075E+01 7
   0.283812E+03   0.673914E+01 7
   0.256807E+03   0.592677E+01 7
   0.257954E+03   0.595319E+01 7
   0.259101E+03   0.597725E+01 7
   0.260248E+03   0.599894E+01 7
   0.261395E+03   0.601823E+01 7
   0.262542E+03   0.603513E+01 7
   0.263689E+03   0.604963E+01 7
   0.264837E+03   0.606172E+01 7
   0.265984E+03   0.607140E+01 7
   0.267131E+03   0.607867E+01 7
   0.268279E+03   0.608351E+01 7
   0.269426E+03   0.608593E+01 7
   0.270574E+03   0.608593E+01 7
   0.271721E+03   0.608351E+01 7
   0.272868E+03   0.607867E+01 7
   0.274016E+03   0.607140E+01 7
   0.275163E+03   0.606172E+01 7
   0.276311E+03   0.604963E+01 7
   0.277458E+03   0.603513E+01 7
   0.278605E+03   0.601823E+01 7
   0.279752E+03   0.599894E+01 7
   0.280899E+03   0.597725E+01 7
   0.282046E+03   0.595319E+01 7
   0.283193E+03   0.592676E+01 7
   0.284339E+03   0.589798E+01 7
   0.256278E+03   0.508196E+01 7
   0.257421E+03   0.510558E+01 7
   0.258564E+03   0.512718E+01 7
   0.259708E+03   0.514675E+01 7
   0.260851E+03   0.516428E+01 7
   0.261995E+03   0.517976E+01 7
   0.263138E+03   0.519320E+01 7
   0.264282E+03   0.520457E+01 7
   0.265425E+03   0.521389E+01 7
   0.266569E+03   0.522113E+01 7
   0.267713E+03   0.522631E+01 7
   0.268856E+03   0.522942E+01 7
   0.270000E+03   0.523046E+01 7
   0.271144E+03   0.522942E+01 7
   0.272287E+03   0.522631E+01 7
   0.273431E+03   0.522113E+01 7
   0.274575E+03   0.521389E+01 7
   0.275718E+03   0.520457E+01 7
   0.276862E+03   0.519320E+01 7
   0.278005E+03   0.517976E+01 7
   0.279149E+03   0.516428E+01 7
   0.280292E+03   0.514675E+01 7
   0.281436E+03   0.512718E+01 7
   0.282579E+03   0.510558E+01 7
   0.283722E+03   0.508196E+01 7
   0.284865E+03   0.505632E+01 7
   0.255750E+03   0.423640E+01 7
   0.256890E+03   0.425689E+01 7
   0.258029E+03   0.427570E+01 7
   0.259169E+03   0.429283E+01 7
   0.260309E+03   0.430826E+01 7
   0.261449E+03   0.432199E+01 7
   0.262589E+03   0.433402E+01 7
   0.263729E+03   0.434434E+01 7
   0.264869E+03   0.435294E+01 7
   0.266010E+03   0.435983E+01 7
   0.267150E+03   0.436500E+01 7
   0.268290E+03   0.436844E+01 7
   0.269430E+03   0.437017E+01 7
   0.270570E+03   0.437017E+01 7
   0.271710E+03   0.436844E+01 7
   0.272850E+03   0.436500E+01 7
   0.273990E+03   0.435983E+01 7
   0.275131E+03   0.435294E+01 7
   0.276271E+03   0.434434E+01 7
   0.277411E+03   0.433402E+01 7
   0.278551E+03   0.432199E+01 7
   0.279691E+03   0.430826E+01 7
   0.280831E+03   0.429283E+01 7
   0.281971E+03   0.427570E+01 7
   0.283110E+03   0.425689E+01 7
   0.284250E+03   0.423640E+01 7
   0.285390E+03   0.421425E+01 7
   0.255223E+03   0.339018E+01 7
   0.256360E+03   0.340721E+01 7
   0.257496E+03   0.342290E+01 7
   0.258633E+03   0.343725E+01 7
   0.259770E+03   0.345025E+01 7
   0.260906E+03   0.346189E+01 7
   0.262043E+03   0.347218E+01 7
   0.263180E+03   0.348110E+01 7
   0.264316E+03   0.348866E+01 7
   0.265453E+03   0.349485E+01 7
   0.266590E+03   0.349966E+01 7
   0.267726E+03   0.350310E+01 7
   0.268863E+03   0.350516E+01 7
   0.270000E+03   0.350585E+01 7
   0.271137E+03   0.350516E+01 7
   0.272274E+03   0.350310E+01 7
   0.273410E+03   0.349966E+01 7
   0.274547E+03   0.349485E+01 7
   0.275684E+03   0.348866E+01 7
   0.276820E+03   0.348110E+01 7
   0.277957E+03   0.347218E+01 7
   0.279094E+03   0.346189E+01 7
   0.280230E+03   0.345025E+01 7
   0.281367E+03   0.343725E+01 7
   0.282504E+03   0.342290E+01 7
   0.283640E+03   0.340721E+01 7
   0.284777E+03   0.339018E+01 7
   0.285913E+03   0.337182E+01 7
   0.254698E+03   0.254335E+01 7
   0.255831E+03   0.255660E+01 7
   0.256965E+03   0.256885E+01 7
   0.258098E+03   0.258010E+01 7
   0.259231E+03   0.259034E+01 7
   0.260365E+03   0.259956E+01 7
   0.261498E+03   0.260777E+01 7
   0.262632E+03   0.261496E+01 7
   0.263765E+03   0.262113E+01 7
   0.264899E+03   0.262628E+01 7
   0.266033E+03   0.263040E+01 7
   0.267166E+03   0.263349E+01 7
   0.268300E+03   0.263555E+01 7
   0.269433E+03   0.263658E+01 7
   0.270567E+03   0.263658E+01 7
   0.271700E+03   0.263555E+01 7
   0.272834E+03   0.263349E+01 7
   0.273967E+03   0.263040E+01 7
   0.275101E+03   0.262628E+01 7
   0.276235E+03   0.262113E+01 7
   0.277368E+03   0.261496E+01 7
   0.278502E+03   0.260777E+01 7
   0.279635E+03   0.259956E+01 7
   0.280769E+03   0.259034E+01 7
   0.281902E+03   0.258010E+01 7
   0.283036E+03   0.256885E+01 7
   0.284169E+03   0.255660E+01 7
   0.285302E+03   0.254335E+01 7
   0.286436E+03   0.252911E+01 7
   0.254173E+03   0.169600E+01 7
   0.255303E+03   0.170515E+01 7
   0.256434E+03   0.171363E+01 7
   0.257564E+03   0.172145E+01 7
   0.258695E+03   0.172860E+01 7
   0.259825E+03   0.173508E+01 7
   0.260956E+03   0.174088E+01 7
   0.262086E+03   0.174601E+01 7
   0.263217E+03   0.175046E+01 7
   0.264347E+03   0.175422E+01 7
   0.265478E+03   0.175730E+01 7
   0.266608E+03   0.175970E+01 7
   0.267739E+03   0.176141E+01 7
   0.268869E+03   0.176244E+01 7
   0.270000E+03   0.176279E+01 7
   0.271131E+03   0.176244E+01 7
   0.272261E+03   0.176141E+01 7
   0.273392E+03   0.175970E+01 7
   0.274522E+03   0.175730E+01 7
   0.275653E+03   0.175422E+01 7
   0.276783E+03   0.175046E+01 7
   0.277914E+03   0.174601E+01 7
   0.279044E+03   0.174088E+01 7
   0.280175E+03   0.173508E+01 7
   0.281305E+03   0.172860E+01 7
   0.282436E+03   0.172145E+01 7
   0.283566E+03   0.171363E+01 7
   0.284697E+03   0.170515E+01 7
   0.285827E+03   0.169600E+01 7
   0.286958E+03   0.168619E+01 7
   0.253649E+03   0.848190E+00 7
   0.254776E+03   0.852922E+00 7
   0.255904E+03   0.857325E+00 7
   0.257032E+03   0.861395E+00 7
   0.258159E+03   0.865131E+00 7
   0.259287E+03   0.868533E+00 7
   0.260415E+03   0.871598E+00 7
   0.261542E+03   0.874325E+00 7
   0.262670E+03   0.876714E+00 7
   0.263798E+03   0.878763E+00 7
   0.264925E+03   0.880472E+00 7
   0.266053E+03   0.881840E+00 7
   0.267181E+03   0.882867E+00 7
   0.268309E+03   0.883551E+00 7
   0.269436E+03   0.883893E+00 7
   0.270564E+03   0.883893E+00 7
   0.271692E+03   0.883551E+00 7
   0.272819E+03   0.882867E+00 7
   0.273947E+03   0.881840E+00 7
   0.275075E+03   0.880472E+00 7
   0.276202E+03   0.878763E+00 7
   0.277330E+03   0.876714E+00 7
   0.278458E+03   0.874325E+00 7
   0.279585E+03   0.871598E+00 7
   0.280713E+03   0.868532E+00 7
   0.281841E+03   0.865131E+00 7
   0.282968E+03   0.861395E+00 7
   0.284096E+03   0.857324E+00 7
   0.285224E+03   0.852922E+00 7
   0.286351E+03   0.848190E+00 7
   0.287479E+03   0.843129E+00 7
   0.253125E+03   0.304422E-14 7
   0.254250E+03   0.300940E-14 7
   0.255375E+03   0.297341E-14 7
   0.256500E+03   0.293628E-14 7
   0.257625E+03   0.289801E-14 7
   0.258750E+03   0.285863E-14 7
   0.259875E+03   0.281815E-14 7
   0.261000E+03   0.277658E-14 7
   0.262125E+03   0.273393E-14 7
   0.263250E+03   0.269024E-14 7
   0.264375E+03   0.264551E-14 7
   0.265500E+03   0.259976E-14 7
   0.266625E+03   0.255300E-14 7
   0.267750E+03   0.250526E-14 7
   0.268875E+03   0.245656E-14 7
   0.270000E+03   0.240691E-14 7
   0.271125E+03   0.235633E-14 7
   0.272250E+03   0.230484E-14 7
   0.273375E+03   0.225246E-14 7
   0.274500E+03   0.219922E-14 7
   0.275625E+03   0.214513E-14 7
   0.276750E+03   0.209021E-14 7
   0.277875E+03   0.203448E-14 7
   0.279000E+03   0.197797E-14 7
   0.280125E+03   0.192070E-14 7
   0.281250E+03   0.186269E-14 7
   0.282375E+03   0.180396E-14 7
   0.283500E+03   0.174453E-14 7
   0.284625E+03   0.168443E-14 7
   0.285750E+03   0.162368E-14 7
   0.286875E+03   0.156231E-14 7
   0.288000E+03   0.174962E-06 7
   0.252601E+03  -0.848499E+00 7
   0.253724E+03  -0.853544E+00 7
   0.254846E+03  -0.858261E+00 7
   0.255969E+03  -0.862649E+00 7
   0.257091E+03  -0.866707E+00 7
   0.258214E+03  -0.870431E+00 7
   0.259336E+03  -0.873821E+00 7
   0.260459E+03  -0.876877E+00 7
   0.261581E+03  -0.879595E+00 7
   0.262704E+03  -0.881976E+00 7
   0.263826E+03  -0.884019E+00 7
   0.264949E+03  -0.885722E+00 7
   0.266071E+03  -0.887086E+00 7
   0.267194E+03  -0.888109E+00 7
   0.268316E+03  -0.888791E+00 7
   0.269439E+03  -0.889132E+00 7
   0.270561E+03  -0.889132E+00 7
   0.271684E+03  -0.888791E+00 7
   0.272806E+03  -0.888109E+00 7
   0.273929E+03  -0.887086E+00 7
   0.275051E+03  -0.885722E+00 7
   0.276174E+03  -0.884019E+00 7
   0.277296E+03  -0.881976E+00 7
   0.278419E+03  -0.879595E+00 7
   0.279541E+03  -0.876877E+00 7
   0.280664E+03  -0.873822E+00 7
   0.281786E+03  -0.870431E+00 7
   0.282909E+03  -0.866707E+00 7
   0.284031E+03  -0.862650E+00 7
   0.285154E+03  -0.858262E+00 7
   0.286276E+03  -0.853544E+00 7
   0.287399E+03  -0.848499E+00 7
   0.288521E+03  -0.843129E+00 7
   0.252078E+03  -0.169724E+01 7
   0.253198E+03  -0.170764E+01 7
   0.254318E+03  -0.171738E+01 7
   0.255438E+03  -0.172648E+01 7
   0.256558E+03  -0.173491E+01 7
   0.257678E+03  -0.174268E+01 7
   0.258798E+03  -0.174978E+01 7
   0.259918E+03  -0.175622E+01 7
   0.261039E+03  -0.176198E+01 7
   0.262159E+03  -0.176707E+01 7
   0.263279E+03  -0.177149E+01 7
   0.264399E+03  -0.177523E+01 7
   0.265519E+03  -0.177829E+01 7
   0.266639E+03  -0.178068E+01 7
   0.267760E+03  -0.178238E+01 7
   0.268880E+03  -0.178340E+01 7
   0.270000E+03  -0.178374E+01 7
   0.271120E+03  -0.178340E+01 7
   0.272240E+03  -0.178238E+01 7
   0.273361E+03  -0.178068E+01 7
   0.274481E+03  -0.177829E+01 7
   0.275601E+03  -0.177523E+01 7
   0.276721E+03  -0.177149E+01 7
   0.277841E+03  -0.176707E+01 7
   0.278961E+03  -0.176198E+01 7
   0.280082E+03  -0.175622E+01 7
   0.281202E+03  -0.174978E+01 7
   0.282322E+03  -0.174268E+01 7
   0.283442E+03  -0.173491E+01 7
   0.284562E+03  -0.172648E+01 7
   0.285682E+03  -0.171738E+01 7
   0.286802E+03  -0.170764E+01 7
   0.287922E+03  -0.169724E+01 7
   0.289042E+03  -0.168619E+01 7
   0.251554E+03  -0.254614E+01 7
   0.252671E+03  -0.256220E+01 7
   0.253789E+03  -0.257729E+01 7
   0.254907E+03  -0.259140E+01 7
   0.256025E+03  -0.260452E+01 7
   0.257143E+03  -0.261665E+01 7
   0.258261E+03  -0.262779E+01 7
   0.259379E+03  -0.263793E+01 7
   0.260497E+03  -0.264707E+01 7
   0.261615E+03  -0.265520E+01 7
   0.262733E+03  -0.266232E+01 7
   0.263851E+03  -0.266843E+01 7
   0.264969E+03  -0.267352E+01 7
   0.266087E+03  -0.267760E+01 7
   0.267205E+03  -0.268066E+01 7
   0.268323E+03  -0.268270E+01 7
   0.269441E+03  -0.268372E+01 7
   0.270559E+03  -0.268372E+01 7
   0.271677E+03  -0.268270E+01 7
   0.272795E+03  -0.268066E+01 7
   0.273913E+03  -0.267760E+01 7
   0.275031E+03  -0.267352E+01 7
   0.276149E+03  -0.266843E+01 7
   0.277267E+03  -0.266232E+01 7
   0.278385E+03  -0.265520E+01 7
   0.279503E+03  -0.264707E+01 7
   0.280621E+03  -0.263793E+01 7
   0.281739E+03  -0.262779E+01 7
   0.282857E+03  -0.261665E+01 7
   0.283975E+03  -0.260452E+01 7
   0.285093E+03  -0.259140E+01 7
   0.286211E+03  -0.257729E+01 7
   0.287329E+03  -0.256220E+01 7
   0.288446E+03  -0.254614E+01 7
   0.289564E+03  -0.252911E+01 7
   0.251029E+03  -0.339513E+01 7
   0.252145E+03  -0.341716E+01 7
   0.253260E+03  -0.343790E+01 7
   0.254376E+03  -0.345733E+01 7
   0.255492E+03  -0.347546E+01 7
   0.256608E+03  -0.349227E+01 7
   0.257724E+03  -0.350776E+01 7
   0.258839E+03  -0.352193E+01 7
   0.259955E+03  -0.353476E+01 7
   0.261071E+03  -0.354626E+01 7
   0.262187E+03  -0.355641E+01 7
   0.263303E+03  -0.356522E+01 7
   0.264420E+03  -0.357267E+01 7
   0.265536E+03  -0.357878E+01 7
   0.266652E+03  -0.358353E+01 7
   0.267768E+03  -0.358692E+01 7
   0.268884E+03  -0.358896E+01 7
   0.270000E+03  -0.358964E+01 7
   0.271116E+03  -0.358896E+01 7
   0.272232E+03  -0.358692E+01 7
   0.273348E+03  -0.358353E+01 7
   0.274464E+03  -0.357878E+01 7
   0.275580E+03  -0.357267E+01 7
   0.276697E+03  -0.356522E+01 7
   0.277813E+03  -0.355641E+01 7
   0.278929E+03  -0.354626E+01 7
   0.280045E+03  -0.353476E+01 7
   0.281161E+03  -0.352193E+01 7
   0.282276E+03  -0.350776E+01 7
   0.283392E+03  -0.349227E+01 7
   0.284508E+03  -0.347546E+01 7
   0.285624E+03  -0.345733E+01 7
   0.286740E+03  -0.343790E+01 7
   0.287855E+03  -0.341716E+01 7
   0.288971E+03  -0.339513E+01 7
   0.290087E+03  -0.337182E+01 7
   0.250503E+03  -0.424414E+01 7
   0.251617E+03  -0.427244E+01 7
   0.252731E+03  -0.429913E+01 7
   0.253845E+03  -0.432420E+01 7
   0.254958E+03  -0.434764E+01 7
   0.256072E+03  -0.436945E+01 7
   0.257186E+03  -0.438961E+01 7
   0.258300E+03  -0.440812E+01 7
   0.259414E+03  -0.442497E+01 7
   0.260529E+03  -0.444015E+01 7
   0.261643E+03  -0.445366E+01 7
   0.262757E+03  -0.446549E+01 7
   0.263871E+03  -0.447564E+01 7
   0.264986E+03  -0.448411E+01 7
   0.266100E+03  -0.449088E+01 7
   0.267214E+03  -0.449597E+01 7
   0.268328E+03  -0.449936E+01 7
   0.269443E+03  -0.450105E+01 7
   0.270557E+03  -0.450105E+01 7
   0.271672E+03  -0.449936E+01 7
   0.272786E+03  -0.449597E+01 7
   0.273900E+03  -0.449088E+01 7
   0.275014E+03  -0.448411E+01 7
   0.276129E+03  -0.447564E+01 7
   0.277243E+03  -0.446549E+01 7
   0.278357E+03  -0.445366E+01 7
   0.279471E+03  -0.444015E+01 7
   0.280586E+03  -0.442497E+01 7
   0.281700E+03  -0.440812E+01 7
   0.282814E+03  -0.438961E+01 7
   0.283928E+03  -0.436945E+01 7
   0.285042E+03  -0.434764E+01 7
   0.286156E+03  -0.432420E+01 7
   0.287269E+03  -0.429913E+01 7
   0.288383E+03  -0.427244E+01 7
   0.289497E+03  -0.424414E+01 7
   0.290610E+03  -0.421425E+01 7
   0.249977E+03  -0.509310E+01 7
   0.251089E+03  -0.512796E+01 7
   0.252200E+03  -0.516091E+01 7
   0.253312E+03  -0.519192E+01 7
   0.254424E+03  -0.522099E+01 7
   0.255536E+03  -0.524810E+01 7
   0.256649E+03  -0.527324E+01 7
   0.257761E+03  -0.529641E+01 7
   0.258873E+03  -0.531760E+01 7
   0.259986E+03  -0.533679E+01 7
   0.261098E+03  -0.535398E+01 7
   0.262211E+03  -0.536916E+01 7
   0.263324E+03  -0.538233E+01 7
   0.264436E+03  -0.539349E+01 7
   0.265549E+03  -0.540262E+01 7
   0.266662E+03  -0.540972E+01 7
   0.267774E+03  -0.541480E+01 7
   0.268887E+03  -0.541785E+01 7
   0.270000E+03  -0.541886E+01 7
   0.271113E+03  -0.541785E+01 7
   0.272226E+03  -0.541480E+01 7
   0.273338E+03  -0.540972E+01 7
   0.274451E+03  -0.540262E+01 7
   0.275564E+03  -0.539349E+01 7
   0.276676E+03  -0.538233E+01 7
   0.277789E+03  -0.536916E+01 7
   0.278902E+03  -0.535398E+01 7
   0.280014E+03  -0.533679E+01 7
   0.281127E+03  -0.531760E+01 7
   0.282239E+03  -0.529641E+01 7
   0.283351E+03  -0.527324E+01 7
   0.284464E+03  -0.524810E+01 7
   0.285576E+03  -0.522099E+01 7
   0.286688E+03  -0.519192E+01 7
   0.287800E+03  -0.516091E+01 7
   0.288911E+03  -0.512796E+01 7
   0.290023E+03  -0.509310E+01 7
   0.291135E+03  -0.505632E+01 7
   0.249449E+03  -0.594192E+01 7
   0.250559E+03  -0.598365E+01 7
   0.251669E+03  -0.602315E+01 7
   0.252779E+03  -0.606040E+01 7
   0.253889E+03  -0.609540E+01 7
   0.255000E+03  -0.612812E+01 7
   0.256110E+03  -0.615856E+01 7
   0.257221E+03  -0.618671E+01 7
   0.258332E+03  -0.621254E+01 7
   0.259443E+03  -0.623606E+01 7
   0.260554E+03  -0.625726E+01 7
   0.261665E+03  -0.627612E+01 7
   0.262776E+03  -0.629263E+01 7
   0.263887E+03  -0.630680E+01 7
   0.264999E+03  -0.631862E+01 7
   0.266110E+03  -0.632808E+01 7
   0.267221E+03  -0.633518E+01 7
   0.268333E+03  -0.633991E+01 7
   0.269444E+03  -0.634228E+01 7
   0.270556E+03  -0.634228E+01 7
   0.271667E+03  -0.633991E+01 7
   0.272779E+03  -0.633518E+01 7
   0.273890E+03  -0.632808E+01 7
   0.275001E+03  -0.631862E+01 7
   0.276113E+03  -0.630681E+01 7
   0.277224E+03  -0.629263E+01 7
   0.278335E+03  -0.627612E+01 7
   0.279446E+03  -0.625726E+01 7
   0.280557E+03  -0.623606E+01 7
   0.281668E+03  -0.621254E+01 7
   0.282779E+03  -0.618671E+01 7
   0.283890E+03  -0.615856E+01 7
   0.285000E+03  -0.612812E+01 7
   0.286111E+03  -0.609540E+01 7
   0.287221E+03  -0.606040E+01 7
   0.288331E+03  -0.602315E+01 7
   0.289441E+03  -0.598365E+01 7
   0.290551E+03  -0.594192E+01 7
   0.291661E+03  -0.589798E+01 7
   0.248920E+03  -0.679054E+01 7
   0.250028E+03  -0.683942E+01 7
   0.251136E+03  -0.688577E+01 7
   0.252245E+03  -0.692957E+01 7
   0.253353E+03  -0.697080E+01 7
   0.254462E+03  -0.700944E+01 7
   0.255571E+03  -0.704549E+01 7
   0.256681E+03  -0.707892E+01 7
   0.257790E+03  -0.710972E+01 7
   0.258900E+03  -0.713788E+01 7
   0.260009E+03  -0.716340E+01 7
   0.261119E+03  -0.718625E+01 7
